category,id,topLevelSynsetId,subSynsetId
Table,3491a4102095b1e87ff6ace05b36a5,04379243,03904060
Table,9976f7053b1b7bf2318694f1cc6fb1f8,04379243,04379243
Table,27ef271434e2ab43f07fee5fc5c45ee2,04379243,04379243
Table,5c63f336ce5ea7d621d1a69a8eeb6a01,04379243,04379243
Table,184c944daf00dc9919fb4103277a6b93,04379243,20000041
Table,2fced9721464b4d9c955e5ed03ef3a2f,04379243,04379243
Table,a44a0a014b0c1d60609fb05dbd8681bd,04379243,04603729
Table,aeb33188a1d1f0aaeb1b6e7f54488efd,04379243,20000040
Table,ba6909f6263ff92f72b785f16db8dbf3,04379243,04379243
Table,f7ef48c7de69ae03cea3bc3a9009695,04379243,04379243
Table,58475b1b20ece0c5eeb8d422649e5f2b,04379243,03179701
Table,e0194110e31c999aa91c75874136f43d,04379243,04379243
Table,fd958ba5f3116085492d9da2668ec34c,04379243,03063968
Table,37a73eab8cb0267f855931d119219022,04379243,03063968
Table,46e097e8c17a4098593ebeeedbff73b,04379243,03063968
Table,c1180df0a7ad92afad5067eac75a07f7,04379243,04379243
Table,3b45bea7b1b2ab6a20f002682bf71108,04379243,03982430
Table,696482ce58cced1044b0115560181a7a,04379243,03063968
Table,4e76319c1489ee71f4a4c7b91852bb65,04379243,04379243
Table,8a545c071537d55014038d588fd1342f,04379243,20000037
Table,df03ded86df8fbd2ebd284456950c944,04379243,20000041
Table,365bcd79e58fe001243d6e2cf3942343,04379243,03116530
Table,5e96ddc94f51f99d2165c54dcecaacb4,04379243,04379243
Table,54317236f4b56413002761e7a3ba3bd,04379243,04603729
Table,41d9b3064aca3c74e7d71bdc5700ff8b,04379243,04379243
Table,ef62dad7755794a47558b47f7ba0b0c,04379243,04379243
Table,7fda06ada2d897baadab4c26397edfab,04379243,03179701
Table,ada2aa7ccc81977d4ba437934dd25596,04379243,04603729
Table,667a88cc3ca1cef8f37af16b2893f1d4,04379243,04379243
Table,3f9200756c2e3aecd028c2e338a88f09,04379243,04379243
Table,55547d2fae0e3dc21705bfd3afcd10e,04379243,04379243
Table,5e84a7deca3e153ce1c2d3f86b7aa002,04379243,04379243
Table,aec823460d983866d23df9ad1134a651,04379243,04379243
Table,f1f3021c1469c8e5610c2a68437007d6,04379243,04379243
Table,7d0b868cce75a059a0ab1d82ef09f78f,04379243,03179701
Table,38c184010d3dbed1d0c05eb40b42c942,04379243,03063968
Table,22e1bbacd4ae7812a23d33d54fbb4b2b,04379243,04379243
Table,35dc5a90392dbc1563f26b71f9dca732,04379243,20000040
Table,6ea2512df0b4f49244175b4dddf5be08,04379243,04379243
Table,cb6c20669c6d1dea593ebeeedbff73b,04379243,03063968
Table,67c246e981ece9aa9f0f464e9e8e09b4,04379243,20000039
Table,2ce9bdf770b06e3745a4a35cfc2e42d2,04379243,03063968
Table,48dd6b701f9909da6a8a13d57e4d05f0,04379243,04603729
Table,3fdd61db58e5856c91c74eb018d3bfd5,04379243,20000040
Table,54a0067eb07dad5ad1a59a9e9888beb8,04379243,04379243
Table,156d606fa86ba19c4eb174a255d0ec5e,04379243,04603729
Table,913c0ff011ad0658dcfcef693e7ec696,04379243,04379243
Table,88c9c7a40227e935487003545673a337,04379243,03063968
Table,768cb2332a16fd63855931d119219022,04379243,03063968
Table,c809bf0ed02eef7016a2b5862518c93,04379243,04379243
Table,4068a0e8533230e4ed8cfda52671df0b,04379243,04379243
Table,25136703ff8fe0a8a27b22aaa3daadd6,04379243,04379243
Table,ae1cc74a1db83b0e6ab95c4e859970,04379243,04379243
Table,14f3de4c23d535e92c528d33bca1ac2,04379243,04379243
Table,9c71de3e26788e20d810b14a81e12eca,04379243,20000037
Table,23e1e8b7ea54079cd5217e3e48d1c0d9,04379243,04379243
Table,1c3310f4c05ce1f6a192483aa282f8e5,04379243,04379243
Table,ed2d5ed8ad10f323593ebeeedbff73b,04379243,03063968
Table,2ef899e67eecef65190a91fd9a6f7d55,04379243,04379243
Table,83ca8d37a6f44dff1652fb73e93ef5e7,04379243,04379243
Table,2f3557438a95798fb76e29c9c43bc7aa,04379243,04379243
Table,f48d32cd065088b6a6551b53c4ec69b3,04379243,04379243
Table,6765d83445c2338555f46d55537192b6,04379243,03179701
Table,d70bb0c4015f6e10df2b21995cbbbc4f,04379243,04379243
Table,7807caccf26f7845e5cf802ea0702182,04379243,03179701
Table,2e5ac0552fa296c43bbab77a66bc3671,04379243,04603729
Table,e0aee89fa986647257256b1738023f7b,04379243,04603729
Table,b11ab64f79e13e1b714473735ef35ab,04379243,03982430
Table,65f27b374b83dff560ddc468fe733ed1,04379243,20000040
Table,980b85a3109e66562bbf333b6ea7b79f,04379243,03904060
Table,f98b9036a56fae4626da964cc0cf44a4,04379243,03179701
Table,8730e3ce4daf7e264f265f0c85da0b1b,04379243,04379243
Table,24019c15c4707356bf96d22e92924ea2,04379243,04603729
Table,8fe842d92037d55be6942c5426df6055,04379243,03063968
Table,86c467981ec229909b21a1a3552b6ab7,04379243,03179701
Table,7aaed3e906eaf675a57b3bec78e5d1b3,04379243,04379243
Table,74cca53996772272e91a460ae1e88b96,04379243,04379243
Table,451e66939d40c5be61bfbba8a5defb02,04379243,04603729
Table,e58448ee821f56bc409de7db3ae4697a,04379243,04379243
Table,e28af7dd5593fe6f820018801b237b3d,04379243,20000037
Table,1645b28322131b6258c407efcf93be6b,04379243,04379243
Table,78253ff57339985a28c0cecb7de2397a,04379243,04379243
Table,fbe97577070afd195c1975633309d43c,04379243,04379243
Table,3ea2fc7c32abc9f758df8eeaf3dad1c,04379243,20000038
Table,68c52fa67028fceb47637d2621d965b1,04379243,20000041
Table,bb28f4978ec66a9d5369e32fb818f337,04379243,03063968
Table,fe130356df1977499c2a886f3b75f1ff,04379243,04379243
Table,c017ca698294d3143d27d1af90f27023,04379243,02964075
Table,b2eb5e56fb8342f81c25d54737ed5c8e,04379243,04379243
Table,6235d7bbd30566e4c955e5ed03ef3a2f,04379243,04379243
Table,e7c8486921138d5c7ff6ace05b36a5,04379243,20000039
Table,8fc0e4d561b5f551dcc34b96ec9c53d3,04379243,04379243
Table,54b26954e478b1a34ea8d5f5f27d7ce3,04379243,03982430
Table,95a7581a491d3706996336ab975e6575,04379243,20000040
Table,ae4367ce28f1e5d96917161dc6c05572,04379243,04379243
Table,54598a1cc5f389ffbeb83c64f2162734,04379243,03063968
Table,8a07b5fc233b5ad2f51f77a6d7299806,04379243,03092883
Table,c9ad84452fe0ece05ab833c88a8efb15,04379243,03179701
Table,64adf1d226e4a0894f4d213d7c852596,04379243,03179701
Table,8143949bf6d5e294ff2c800153491d59,04379243,04398951
Table,29ae41cd05f7bb1e377940ad91815d8c,04379243,04379243
Table,c15b0b5f7d835b5012660c1de94a79e,04379243,03179701
Table,f3b8c91c5dd1cb6b8722573b29f0d6d8,04379243,03179701
Table,87ebd707ca90700d8b424343280aeccb,04379243,04379243
Table,68c76bd1d8ddd433dcfcef693e7ec696,04379243,04379243
Table,f9ca8f7549af695a5aad165050e534c,04379243,04379243
Table,e99f7a450afce3b62553cc33364504d5,04379243,20000037
Table,1d332d00746e2dc0f8fe975c2cbdb85c,04379243,20000039
Table,e4947c9bc17eed10e54cb890e8682c84,04379243,03179701
Table,7956ac7aba6295d1c2fd07f66cbad0f7,04379243,03063968
Table,7a415346ab7eb481f8d77b3fd14416e3,04379243,04603729
Table,4c18b279e078ebb91a8781c24b79ae57,04379243,20000041
Table,1f0df5b240c73a5078dd615a59de5f05,04379243,20000037
Table,d76d897ff334065a82130856eb48454e,04379243,04379243
Table,96e9571393290511be52c3c71dbf7749,04379243,04603729
Table,8d29772f3fbffe408fb9278cf94ef5eb,04379243,04379243
Table,edb7dfd7fe00c08e25c8be43ebcd1add,04379243,04379243
Table,fd7f26ea3a1d1cfab092f06f28d82d71,04379243,04379243
Table,e72ff1a58d752d5867279908dcfb86fc,04379243,04379243
Table,15a95cddbc40994beefc4457af135dc1,04379243,03179701
Table,17ceee4f264733871dfa540c3e10c55d,04379243,04379243
Table,5f100571ffd90f8252b4875f731f71cd,04379243,04379243
Table,c04b363fd824528bd42b9650f19dd425,04379243,03092883
Table,8d84471c4af977d917271868b642acd3,04379243,04379243
Table,6a436b27484166629f9a7ffc9bd1e3fe,04379243,03179701
Table,4b6d73d06b7359f26cca17c12e67a536,04379243,04603729
Table,e7ed7eeb46e18296fdb9ebad3cf3755b,04379243,04603729
Table,f87ef5a5c13e7b29d810b14a81e12eca,04379243,04379243
Table,a8da41b28b37833d14f6a05ceb8c1a6f,04379243,03179701
Table,87666a40c8a35641c7166d921771062,04379243,03179701
Table,18634e783faca47d668ae11a7db5e82a,04379243,03090000
