category,id,topLevelSynsetId,subSynsetId
Chair,2404a64c8736bcc37ef29b55d8edde64,03001627,04331277
Chair,24082b0254dd180c490ad276cd2af3a4,03001627,20000027
Chair,241d81f586925ea0fbdebca9f6788597,03001627,03001627
Chair,2433f576edbb538aae8c9d3b8c4b9bc3,03001627,04331277
Chair,243ab0d808fae5b76f1d1c49624bcfed,03001627,04331277
Chair,24445a532ce3e18f7b5f4d129cc2873d,03001627,03001627
Chair,24465c99afde3b9782f320c67d1f2e15,03001627,04331277
Chair,2448d9aeda5bb9b0f4b6538438a0b930,03001627,04331277
Chair,244eb71b1dd140dc6f64461f0eb7cd69,03001627,03001627
Chair,2463439444134401815b2b467e8e2eac,03001627,03001627
Chair,247353514479969ce6fe3612af521500,03001627,20000027
Chair,2475ead1cfa0a5a6490ad276cd2af3a4,03001627,02738535
Chair,247dd48e4b6c029e4b3c42e318f3affc,03001627,02738535
Chair,2499541ace317cbb8cb5d9909aeb1309,03001627,02738535
Chair,249b40a630dd751f8023b347a089645c,03001627,04331277
Chair,249f3eb6a7236ff7593ebeeedbff73b,03001627,03001627
Chair,24a83977b422b081eedb66d04882750d,03001627,02738535
Chair,24b5aa5ca592ca5764945fb936667f89,03001627,03001627
Chair,24b5d56b254cb1958b424343280aeccb,03001627,04331277
Chair,24bbe7f32727901aa6fee8e2140acec9,03001627,04373704
Chair,24c0e6a8b10abb77df2b21995cbbbc4f,03001627,20000027
Chair,24c0fc01144790be305e886266e302e1,03001627,20000027
Chair,24cd35785c38c6ccbdf89940ba47dea,03001627,03001627
Chair,24d3d4259b35fb93490ad276cd2af3a4,03001627,02738535
Chair,24fdf6e5090bc3442370db05a58bf9c6,03001627,03001627
Chair,250e0d866303abedfebad4f49b26ec52,03001627,02738535
Chair,250ffcc789426a255f46d55537192b6,03001627,04331277
Chair,25196058a95b4fc3359e362142e70c8d,03001627,02738535
Chair,253ca5aa292b344b7e673473caa41d7f,03001627,04331277
Chair,2560232741878aa1ed0003a3eb88f6ca,03001627,02738535
Chair,2576091d2540147a473f10e6caaeca56,03001627,04331277
Chair,257deb231ce652169f2349486c570dd4,03001627,03001627
Chair,2581685a8aeff78b713decb1a0563b12,03001627,03001627
Chair,25871aa50531fbfc741e88434245c899,03001627,20000027
Chair,2588ff9ade9f3c1dff2c92c2a4f65876,03001627,04099969
Chair,2592e69aaa2344292463e74275a0e3c,03001627,03001627
Chair,25957008f839ef647abe6643657b8aec,03001627,20000022
Chair,25ad35439836dd7c8fc307d246c19849,03001627,03001627
Chair,25b55c1686d6114de0f3ac5d28aef4d9,03001627,03001627
Chair,25c61fb5c237767919fb4103277a6b93,03001627,20000027
Chair,25d40c79ac57891cfebad4f49b26ec52,03001627,03001627
Chair,25fe34942b619a2eaf7a219828cdb9da,03001627,04331277
Chair,260768554aa1a64f2180a9964be89fad,03001627,03001627
Chair,2608335ef22bcee1c97114870bb573,03001627,04331277
Chair,260f65e1b1baaf7c7b707c797539b200,03001627,04331277
Chair,2620443433d2292ebed0f46f915a3980,03001627,04331277
Chair,2621666fa21488a4e922ceea1248b9b0,03001627,03001627
Chair,263cb748cb81e69cc329e2758ab09ecb,03001627,03001627
Chair,2641f174d2d240ea788a5c6586b10c59,03001627,03001627
Chair,26421cc00c639ee55a5324f7626af787,03001627,04331277
Chair,264322794651490ec0d3c02f7e255b2b,03001627,04331277
Chair,265c564e26071961e27790b0ec8671f7,03001627,03001627
Chair,26638126794a48d9b0957d845ac33749,03001627,20000020
Chair,2669d4df8adda44571a782a4379556c7,03001627,02738535
Chair,267dcb267138fc92c242632b2a8c3129,03001627,20000027
Chair,268304221a5717124a05fa063da00291,03001627,20000027
Chair,268e15d6c73f3495f2c6f9bb81f9e3f6,03001627,02738535
Chair,268f73b8f57676a71732dfc96352c472,03001627,04331277
Chair,26908ca3183b5a4223500a5b036df62e,03001627,03001627
Chair,269539368eeb8ba95d99e410bbfdd132,03001627,03001627
Chair,269698853d294f595761a0b53ed37cec,03001627,02738535
Chair,26a5761e22185ab367d783b4714d4324,03001627,03001627
Chair,26a6ce644504c5fa22963ea1e168015d,03001627,03001627
Chair,26aa22bd1da8b8c5b1a5c6ecbc81953c,03001627,03001627
Chair,26ab589f6838edc99ae676623bdd3284,03001627,04373704
Chair,26bee1a8ea71545c3a288f3e01ebe3,03001627,04331277
Chair,26c9e85dfa18af9fcf004563556ddb36,03001627,04331277
Chair,26d0416a064d23f1f9aec59741c69cf7,03001627,02738535
Chair,26d98eed64a7f76318a93a45bf780820,03001627,04331277
Chair,26da81dbdf7784dddb984b8f0550fcd4,03001627,20000027
Chair,26e8033e59a3adf6bb53a6a5f5051240,03001627,03001627
Chair,26e85b84b3b6eeea21711c78ff413696,03001627,04331277
Chair,26ece83dc8763b34d2b12aa6a0f050b3,03001627,02738535
Chair,26f798f908ef2908c7660a81296c2300,03001627,20000027
Chair,270b86f1c341d7fc98d5fc0473d00a1c,03001627,04331277
Chair,271012d5de261d08101accd22c701b9,03001627,03001627
Chair,2718b1d46ca52df052bfb1d5ec273240,03001627,02738535
Chair,2724c02bc7797bd1486150a9b7f2cf18,03001627,03001627
Chair,27317a0db349369c8b74e4684f0d409d,03001627,02738535
Chair,273fe8996937648ac8744f5d8b9af88e,03001627,03001627
Chair,274189e25f44397f51f77a6d7299806,03001627,20000027
Chair,2742c0a5e984d92fa0dcc52ca811e565,03001627,03001627
Chair,2745c7d9f2027d605a9f35e635b7e48b,03001627,20000027
Chair,27559a7e2b0b839d75bd952b0c911144,03001627,04331277
Chair,27574a49bb8055ace6fe3612af521500,03001627,04331277
Chair,2759711dbb8b66ce66e463776e370597,03001627,03001627
Chair,27680e1b7951526518694a7306254063,03001627,04331277
Chair,276932e7bf229d37c8ad93869b52d215,03001627,04331277
Chair,276a4e184b9d71c4d838ae16242881dc,03001627,20000027
Chair,27700c06980561845c7f80200eb528f,03001627,03001627
Chair,2773ae187d1e9d3d504721639e19f609,03001627,20000026
Chair,277fb4da6bea894c19fb4103277a6b93,03001627,20000027
Chair,2783a969fa42cdecbe31379a5751d820,03001627,03001627
Chair,2787a03f47ffb80360cc99f89622808e,03001627,03001627
Chair,27923c3fde05f14b5ea23a116671b38c,03001627,03001627
Chair,27a8827b0ba5d743169bfe841050f4a4,03001627,20000022
Chair,27c00ec2b6ec279958e80128fd34c2b1,03001627,04331277
Chair,27c476533e66bc04b21bc3cf138f79e,03001627,03001627
Chair,27e757d4ed3c929b75c39dc45570367,03001627,04331277
Chair,27ea798c55699b6d2c528d33bca1ac2,03001627,03001627
Chair,27ef7dafe404bf424e83b37723b7fdca,03001627,04331277
Chair,27efa956ccd86120464bf8a1dbad4432,03001627,20000027
Chair,27f4207dce674969c3bd24f986301745,03001627,03001627
Chair,27fef9fcdec5a001f8f60938be4e769,03001627,04373704
Chair,280d49c0833e2dcecbdbd70308cc5247,03001627,04331277
Chair,280fe2696faf0f3a53e14f34c202d656,03001627,03001627
Chair,2828b98d980480cec3bd24f986301745,03001627,02738535
Chair,283e59109ef763ba2168ec2d80dee966,03001627,03001627
Chair,2842701d388dcd3d534fa06200d07790,03001627,04331277
Chair,28445d445cb8b3aa5de04aad18bd94c3,03001627,02738535
Chair,284463280e6a4d003719086e0b4ab8be,03001627,03001627
Chair,2853ec74532f23f3670cf6c75c1c5868,03001627,04331277
Chair,285931af369b12c2ccd42a2d6eea63ed,03001627,03001627
Chair,28673322a55c9935183d5461e0e1f71,03001627,03649674
Chair,286c07abeb67b83bf7248d9dbed7a7b8,03001627,20000027
Chair,287413404880403751e5a8425285015a,03001627,04331277
Chair,287bce5664e168fd744dcb8aae5f2395,03001627,03376595
Chair,288143f68d5b9f7462acff507939719,03001627,04331277
Chair,2882587cd2fc021c168776226d349d71,03001627,04331277
Chair,28844eb55fc82dc8f4b6538438a0b930,03001627,02738535
Chair,2892ab19f2d3a88a3ee8e30b29f70dfc,03001627,03001627
Chair,28a0b2a5afc96922ba63bc389be1ed5a,03001627,04331277
Chair,28a60e0e9adf7eb0a3340564b56a7f70,03001627,20000026
Chair,28b605f55e21acffaf88fb4321b22872,03001627,03649674
Chair,28bbb851dd01a162a5615d35d4766b93,03001627,03001627
Chair,28bdf067b9fea968f17e3402958be9f,03001627,03001627
Chair,28cace7066ffa9c2f4b6538438a0b930,03001627,02738535
Chair,28d27f1204c1b3de6512b7b24f3d84,03001627,04373704
Chair,28d3e0a4e4201ddb19ed4d1541e44f14,03001627,04331277
Chair,28e147166eb68b2763ed57e35c972b4b,03001627,03001627
Chair,28ea1d2d2ff08b1b551d2444ac95a3d,03001627,20000027
Chair,28fad854838ac444e9920dbaf13176cb,03001627,03001627
Chair,2909a46120ca93afff16555386d173d,03001627,04331277
Chair,2936cfb442eeb0a32a673c8b84dfc32,03001627,04331277
Chair,294406eb0453d6a74aad3d2faf99eb1e,03001627,04331277
Chair,29483ee10e6c6e4c2c37553db37ec752,03001627,03001627
Chair,2948af0b6a12f1c7ad484915511ccff6,03001627,20000020
Chair,294f11afc4b60827d3ddd69b7fa8d158,03001627,03001627
Chair,2952ec189e993eeb17e114a7b3c6fb1,03001627,02738535
Chair,295a3bb2aa43b691ed2d43425218e827,03001627,04331277
Chair,29656461b26f620ff3c9c1464e55d580,03001627,04331277
Chair,2972fd770304663cb3d180f4523082e1,03001627,04331277
Chair,2975a651cf06a21260902b587804b688,03001627,02738535
Chair,297a74e1a658e231f51f77a6d7299806,03001627,03001627
Chair,297d3e472bf3198fb99cbd993f914184,03001627,03001627
Chair,29827b7059783559febad4f49b26ec52,03001627,02738535
Chair,29876b641047897f9bbef973cc1034f9,03001627,04331277
Chair,29883092cdaabd09b41b7625e8c42dfa,03001627,02738535
Chair,29b3a8cb9595cbe63b7fe46c7c128390,03001627,03001627
Chair,29cd7fbcf6c7c33df51f77a6d7299806,03001627,04331277
Chair,29d5a6ae911ef708f51f77a6d7299806,03001627,02738535
Chair,2a05ae00b701fda36567137a59cb1a56,03001627,03001627
Chair,2a0e0b51d919f030ad484915511ccff6,03001627,04373704
Chair,2a0f4fe08cec3d25680876614ed35a7f,03001627,04331277
Chair,2a1124c7deb11176af42602f1636bd9,03001627,03001627
Chair,2a1184b04dd8f30e3e92f39ce48d644,03001627,03001627
Chair,2a197b179994b877f63e8e405d49b8ce,03001627,03001627
Chair,2a1d80a0aa67ee7585d33ad8f24c4885,03001627,04331277
Chair,2a1f13b41192e80bf51fa0238791f5dc,03001627,20000027
Chair,2a28a1658e9b557062c658925896f75e,03001627,04331277
Chair,2a2d705d0238396488422a4c20c0b1e6,03001627,04331277
Chair,2a2e5ecd0ef6ab2f80360680c1602c7d,03001627,02738535
Chair,2a2ef361fbe78f1e9f3cdee390cffc8e,03001627,03376595
Chair,2a39dbeb52262b975babe43b460dfe6e,03001627,02738535
Chair,2a3a847a3d4c39c1b17743c18fb63dc,03001627,04331277
Chair,2a417b5a946ff7eb2a3f8f484e6c5c4f,03001627,03649674
Chair,2a445cdc8cac449271c43550cfb383a8,03001627,04331277
Chair,2a56e3e2a6505ec492d9da2668ec34c,03001627,02738535
Chair,2a5abe261ad074f1c6fca4cd59d9149,03001627,04331277
Chair,2a643eaf143a779f7eeca6709b6a824e,03001627,03001627
Chair,2a6b8437623a374e504721639e19f609,03001627,03001627
Chair,2a75b2bb82d7f77c3f9d6e0ade5188b0,03001627,03001627
Chair,2a79d429e9effa6de7c7920f6a65a54d,03001627,02738535
Chair,2a87cf850dca72a4a886e56ff3d54c4,03001627,03376595
Chair,2a8b0d30928d3161f7b783634bf3f92f,03001627,04331277
Chair,2a8bb463e116e51de58b00a9dd2403d,03001627,04331277
Chair,2a8d87523e23a01d5f40874aec1ee3a6,03001627,04331277
Chair,2a98a638f675f46e7d44dc16af152638,03001627,03001627
Chair,2a9cac5daa8e99cbd9b53420a5458c53,03001627,20000027
Chair,2aa122c56910bad8fb0eb7e753c06942,03001627,03001627
Chair,2aa1d5cc784b0b65f51f77a6d7299806,03001627,20000027
Chair,2aa2d2bb646fdc511b7ca0421af5a45e,03001627,03001627
Chair,2aacbdaf7dfbc5adb1a98fe8994d06b6,03001627,03001627
Chair,2ab159f83754a93ea6c03a53cf0a14c9,03001627,04331277
Chair,2ab2ec342a3b2a45c242632b2a8c3129,03001627,20000027
Chair,2abb64b16e61663ce99b044850de1b87,03001627,03001627
Chair,2ac0a9cdbe7ab8a6ad484915511ccff6,03001627,04373704
Chair,2ac24756c1adbd62c1a25f36f85c3fd6,03001627,02738535
Chair,2ac88058053d5c2671a782a4379556c7,03001627,02738535
Chair,2acb11399d4d6cc335836c728d324152,03001627,20000015
Chair,2acc2a87aef7cc559ca96b2737246fca,03001627,03001627
Chair,2acd3a3e50e8e068fae61b8c1512b8af,03001627,03001627
Chair,2ad02c9ed22b03727f141968548cdc00,03001627,03001627
Chair,2ad0943e70c0bd1481f667e2a25e0619,03001627,02738535
Chair,2ae1dc95e09b858128fda76c378c923,03001627,03001627
Chair,2ae4f1392d44ca24654a275ea978255,03001627,03001627
Chair,2ae5f2290acacd7fd5b24cafb84903c7,03001627,04373704
Chair,2ae70fbab330779e3bff5a09107428a5,03001627,02738535
Chair,2af09bd8df40506c9e646678ef50aa3d,03001627,03001627
Chair,2afa06a01a0a15fc504721639e19f609,03001627,03001627
Chair,2afcb7db7697d552f51f77a6d7299806,03001627,04331277
Chair,2b01a7501dd9780075e0fac069101b51,03001627,03001627
Chair,2b0f0f530011353d15eb60d655e596e9,03001627,20000027
Chair,2b110b833111b38c420adf24e49f74c8,03001627,03001627
Chair,2b1af04045c8c823f51f77a6d7299806,03001627,04331277
Chair,2b2510922e763c2443b0708c694aaf46,03001627,04331277
Chair,2b3da2a8773d2571c3bd24f986301745,03001627,02738535
Chair,2b454a3d18d5efba615debb484b4c30,03001627,03001627
Chair,2b4f2fc77c47056eaefb25a27e962525,03001627,03001627
Chair,2b52cd0ffce12156ccbcb819724fb563,03001627,04331277
Chair,2b55385a63cf62f6bababe11fcea8796,03001627,03001627
Chair,2b5953c986dd08f2f91663a74ccd2338,03001627,02738535
Chair,2b66adf2ba9858eb19fb4103277a6b93,03001627,02738535
Chair,2b6c09e26719b256c5facc3cc8dc041e,03001627,03001627
Chair,2b6cbad4ba1e9a0645881d7eab1353ba,03001627,03001627
Chair,2b70fe0b5669985c100bd20b85b3554,03001627,20000020
Chair,2b7335c083d04862ca9c7c1ff5a28926,03001627,03002711
Chair,2b783fe4230af5436a7b680929b3b0fb,03001627,04373704
Chair,2b82a928c4a81fe1df4cfe396cee719e,03001627,03001627
Chair,2b8380ed4b779be7af7c7ad2549a1b15,03001627,03376595
Chair,2b85487133b04a543f86d4a1692234ec,03001627,03001627
Chair,2b8c678b99f7b2807ea88ba060407992,03001627,03001627
Chair,2b8e3e95616a5fedabf945c9a80683d1,03001627,02738535
Chair,2b90701386f1813052db1dda4adf0a0c,03001627,04331277
Chair,2b9ca6deb278a10cffc21cb5f21201cc,03001627,02738535
Chair,2b9fa5950d81d925cf004563556ddb36,03001627,20000020
Chair,2ba108b72aa4995814513156cf2b8d0d,03001627,20000027
Chair,2ba1779986eb9546f51f77a6d7299806,03001627,04331277
Chair,2bb65d6612027f18591999955e20a6d0,03001627,04331277
Chair,2bbf00f0c583fd8a4b3c42e318f3affc,03001627,03001627
Chair,2bc587e0b4c0a0aa5a99858ad1805187,03001627,03001627
Chair,2bcf0b0586570ffe6c63b8b48495261a,03001627,03001627
Chair,2bd045838a2282ab5205884f75aba3a,03001627,03001627
Chair,2bd6800d64c01d677721fafb59ea099,03001627,03001627
Chair,2bda2aa53c374ca665ba78ad9601cf1b,03001627,04331277
Chair,2be29f8ad81e2742eaf14273fa406ffc,03001627,03376595
Chair,2bf05f8a84f0a6f33002761e7a3ba3bd,03001627,04373704
Chair,2bf1fdef16967a929753496ba23f2183,03001627,02738535
Chair,2bf69f0fa5be4c3f6ecea8cff53afe1a,03001627,04331277
Chair,2bfa0be90c15bfa0b82cf928f6ed5338,03001627,03001627
Chair,2c03bcb2a133ce28bb6caad47eee6580,03001627,03001627
Chair,2c03d0a4c83f0e89488017d48a7f7eb4,03001627,04099969
Chair,2c052f5541d4d5689b2d7f86be5d0083,03001627,20000020
Chair,2c149e5ab744616f60ac8f16dfbc3b59,03001627,02738535
Chair,2c14e910ad4173a898d5fc0473d00a1c,03001627,03001627
Chair,2c250a89e731a3d16f554fd9e81f2ffc,03001627,03001627
Chair,2c251c2c49aaffd54b3c42e318f3affc,03001627,03001627
Chair,2c2a5f5a8931fa0822f0b32ec619eee6,03001627,20000027
Chair,2c2fbe0622220e7cf51f77a6d7299806,03001627,20000027
Chair,2c351621045e25351385913bc50a0210,03001627,04331277
Chair,2c40da664d4e736b972d35c68e1bdca3,03001627,03001627
Chair,2c4719f6aa7b2c8a5a9f35e635b7e48b,03001627,20000027
Chair,2c4d7d33ecb486532569827d39fc0af3,03001627,04373704
Chair,2c4e9d34472b4bccc16f7010a3b8fdee,03001627,03001627
Chair,2c548222017955df4530ae9f1281950f,03001627,02738535
Chair,2c5e32bb738a5306e27790b0ec8671f7,03001627,03001627
Chair,2c67f62020ca22927297db8481c2b16b,03001627,04331277
Chair,2c6815654a9d4c2aa3f600c356573d21,03001627,20000027
Chair,2c6fa3007e79013cc3cf9ae716575390,03001627,04331277
Chair,2c76aaa00e55c26836c07750784b6bc6,03001627,03001627
Chair,2c795b27253f9ada336961c9971d866b,03001627,20000020
Chair,2c7d258bd18de1c28f7b968097bdb0fd,03001627,03001627
Chair,2c8f57bf281dd31119fb4103277a6b93,03001627,02738535
Chair,2ca371de1093a3867c9386abeb61de4d,03001627,03001627
Chair,2ca6d10b1ba99fbd9784ddd96453bcc2,03001627,03001627
Chair,2ca81da56f941624191c3762b497eca9,03001627,20000027
Chair,2ca91e56bef8cb5034af953b663e921b,03001627,04373704
Chair,2cb0ac27f1cdb3f0b2db0181fdb9f615,03001627,20000022
Chair,2cbbe7f1f1f75e34d28b52ade6c7e48,03001627,04331277
Chair,2ce61518f138b7f75d009c98a5b96836,03001627,03001627
Chair,2cf7ccf97b09187fcb7547c95fbdff26,03001627,03001627
Chair,2cf960825840947aa903b9ef0ae7fb14,03001627,04331277
Chair,2d018e8c0a34a863ff59f04994ef1f0c,03001627,04331277
Chair,2d0344ee62954b0afc4743bde9e89079,03001627,03001627
Chair,2d08a64e4a257e007135fc51795b4038,03001627,20000027
Chair,2d1f6e50aad6d88721fbac718728a36d,03001627,02738535
Chair,2d204f50f33b3994fe52ffd0e748a1ab,03001627,04331277
Chair,2d44744a7ea0bf724b3c42e318f3affc,03001627,03001627
Chair,2d4efb02b4369af2473f10e6caaeca56,03001627,02738535
Chair,2d51bd678668a0f182db9fca4b68095,03001627,04331277
Chair,2d6ec4afb0ef827e2c5b2f528cea9dd6,03001627,02738535
Chair,2d701c588b3bbbc458c88d30f502a452,03001627,20000022
Chair,2d711c85c60a0785c3bd24f986301745,03001627,03001627
Chair,2d74dcc00e449a5462a510b8f97c658e,03001627,04331277
Chair,2d75f86921cb919b88dcbe86402c7c15,03001627,03002711
Chair,2d808b6451253b7e7c7920f6a65a54d,03001627,20000027
Chair,2d80c89d4284b4db21f01d01c8c9dec6,03001627,20000027
Chair,2d8f0977b9c6592ffebad4f49b26ec52,03001627,03001627
Chair,2da97edb618f05a5b2ccd937df5da28f,03001627,03001627
Chair,2db6c88145049555e6c5cd45aa112726,03001627,04331277
Chair,2db8006b905b54abf88a016bc446405e,03001627,03001627
Chair,2dbe453ba389adf5f91663a74ccd2338,03001627,20000022
Chair,2dc5055b8d900ec7db4b0ee93cf61ed1,03001627,03001627
Chair,2dca240a3726c004a83826e22c7812a6,03001627,20000016
Chair,2dd12e29d36c2b5519fb4103277a6b93,03001627,20000027
Chair,2dd729a07206d1f5746cec00e236149d,03001627,20000026
Chair,2de04227fae28e70b6eb6f056d511fe1,03001627,03001627
Chair,2de10784fa2655d6ad01ec966c80ac91,03001627,20000020
Chair,2de1bd62aef66dc9bf65e1af50b5b7d4,03001627,03001627
Chair,2de1c5525d24c1c988dcbe86402c7c15,03001627,02738535
Chair,2df489b6a14404b3febad4f49b26ec52,03001627,02738535
Chair,2df8d2af1bc4b9972056b4bd5d870b47,03001627,04373704
Chair,2e079c4e7bb26dce9d1cedd9b694fb2,03001627,02738535
Chair,2e0b6f6d19078424c3bd24f986301745,03001627,03001627
Chair,2e0beb3b6927a2b7e45ef4135c266a12,03001627,03001627
Chair,2e17502c7a131b4061962815e1518ae1,03001627,04331277
Chair,2e28fe9594c48874a6eb1dae0394cf12,03001627,20000026
Chair,2e291f35746e94fa62762c7262e78952,03001627,20000020
Chair,2e37697d32d085415634c21965ee6bab,03001627,20000027
Chair,2e5e60f57621c1e7480c54eaada840a1,03001627,04331277
Chair,2e62d5829f60bd7758df8eeaf3dad1c,03001627,20000027
Chair,2e8748c612c5d3519fb4103277a6b93,03001627,20000027
Chair,2e9e0711c4f8e6c6f51f77a6d7299806,03001627,04331277
Chair,2eaab78d6e4c4f2d7b0c85d2effc7e09,03001627,02738535
Chair,2ed17abd0ff67d4f71a782a4379556c7,03001627,02738535
Chair,2ed3b981a9827fb0392642605da2a1e7,03001627,03001627
Chair,2ed8d45343a442097869557127addfc0,03001627,03001627
Chair,2ed972dad69431ab89f8949830ad07fd,03001627,04331277
Chair,2edba114d2e9454295bea7c29e873d16,03001627,03001627
Chair,2ede0b0117e75a4315d50c1c4b796b2b,03001627,04331277
Chair,2ef1e7da7f2a124215d65204573ec4,03001627,04331277
Chair,2f0318b23d899a84493f17f4fe9b9eb2,03001627,03001627
Chair,2f0a94efe6d1da7f8616812464c86290,03001627,03001627
Chair,2f0bda4f2c225e0254141309938df7ee,03001627,03001627
Chair,2f1a67cdabe2a70c492d9da2668ec34c,03001627,02738535
Chair,2f1bc92c53f359d759a6208793b9dfca,03001627,04373704
Chair,2f20894566c681e5922309b37ed10e7a,03001627,04331277
Chair,2f24021efe2ccfcc2db431502a680805,03001627,20000026
Chair,2f249cbcbb122b85845e78b431e4d529,03001627,04331277
Chair,2f282d5e4f140119e493511b69cc95d0,03001627,03001627
Chair,2f296d487ade29fe770bec7a2461d9a3,03001627,03001627
Chair,2f2da13322d30ccaf4b6538438a0b930,03001627,02738535
Chair,2f42261a7f658407d12a1bc232f6622c,03001627,04331277
Chair,2f4b0d6e2faf22d68c18ac3fe1584a6,03001627,02738535
Chair,2f4fe1db48f0cac1db573653825dd010,03001627,20000027
Chair,2f6b0ddf12d1311795bea7c29e873d16,03001627,03001627
Chair,2f7a68f4a75dabd41c8c7b57a94dbb2e,03001627,04331277
Chair,2fa044df89ef13b0e5c1abd833032715,03001627,02738535
Chair,2fa2acd39067ee788f6e9f07be105c48,03001627,04331277
Chair,2fa4a8a5848f9223a10fbdfc2fa57509,03001627,20000027
Chair,2fa970b5c40fbfb95117ae083a7e54ea,03001627,20000027
Chair,2fb9c50ebbd98075ba5342d638d0c267,03001627,04331277
Chair,2fc2b897b6b131c4dc75a59e280f3bf8,03001627,20000027
Chair,2fc6eef6605be9a4550584dfc8970d11,03001627,03001627
Chair,2fc85613e0c1fd7c6ff6a1869fe2467f,03001627,02738535
Chair,2fca00b377269eebdb039d8689a74349,03001627,20000027
Chair,2fd314d0a19433c62c37553db37ec752,03001627,04331277
Chair,2fe5d78dfd82bafbcec24f0586fc0928,03001627,02738535
Chair,2fed64c67552aa689c1db271ad9472a7,03001627,03001627
Chair,2ff12e3a324071c0525a3d382a240768,03001627,04331277
Chair,30074024ad3c581a19fb4103277a6b93,03001627,02738535
Chair,30083f20e81ba69b593ebeeedbff73b,03001627,20000027
Chair,300d6a7505f24959492d9da2668ec34c,03001627,04373704
Chair,3010d6ca1b1e8ce3bf54ca9b2f215141,03001627,03001627
Chair,3020942d1547cf562056b4bd5d870b47,03001627,04373704
Chair,3021054d61c4862bf29666f384be6c43,03001627,20000027
Chair,3022c71659584118c62a9d560fc45fe6,03001627,03001627
Chair,3024deb09ba519c517089ab023f65eee,03001627,20000016
Chair,3026908df3400c1a11d9b84664f8595c,03001627,20000022
Chair,30363681727c804095937f6e581cbd41,03001627,03001627
Chair,30378faa6bf5b245fdef1c01cbd4ae0c,03001627,03001627
Chair,3037c7d4d9dcb8f535b063aa516d32d0,03001627,04331277
Chair,303a25778d48a0f671a782a4379556c7,03001627,04331277
Chair,30488c6d05b4848388df69d6c56c6047,03001627,02738535
Chair,304efa07923fc3c1c681404257d94ad9,03001627,04331277
Chair,30518e2d6fb5dff259d9b12c05c8f809,03001627,04373704
Chair,30526709beea1350c862eec8232fff1e,03001627,20000027
Chair,305589c1e37f32b821bdbc0445d9f748,03001627,20000027
Chair,3075380de1f28ced3d290591da43d03e,03001627,03001627
Chair,307b8798217c08579e392c6acd0dd9b0,03001627,03001627
Chair,308a3c347dd24ee4fa2713776d82bf59,03001627,04373704
Chair,308b76aac4b518a43eb67d9fb75cc878,03001627,03001627
Chair,308ba1f8c1eed4fbbf80985a99195eb8,03001627,03001627
Chair,308e56be04f6214e50ed95708c70cdfe,03001627,03001627
Chair,309674bdec2d24d7597976c675750537,03001627,04331277
Chair,30afd2ef2ed30238aa3d0a2f00b54836,03001627,04331277
Chair,30b0196b3b5431da2f95e2a1e9997b85,03001627,04331277
Chair,30ba0d3e750dd7e0876b399a99a15c0f,03001627,03001627
